timestamp,T2m,Td2m,RH2m
2025-01-12 18:00:00,285.5965169270833,270.9706217447917,79.41226403483218
2025-01-12 19:00:00,286.4091796875,270.686767578125,78.07170962221717
2025-01-12 20:00:00,286.7130533854167,270.5961100260417,77.59706449521208
2025-01-12 21:00:00,286.4881184895833,270.6805013020833,77.96873054016179
2025-01-12 22:00:00,285.4239908854167,272.0814615885417,81.06784024879465
2025-01-12 23:00:00,282.6073404947917,272.4899088541667,85.22351978552946
2025-01-13 00:00:00,281.5735677083333,272.4922688802083,86.60749219249396
2025-01-13 01:00:00,280.7587890625,272.5281575520833,87.7658572950262
2025-01-13 02:00:00,279.9230143229167,272.8926595052083,89.4413525950119
2025-01-13 03:00:00,279.4879557291667,272.992431640625,90.1976501836732
2025-01-13 04:00:00,279.05712890625,273.317626953125,91.28552883658796
2025-01-13 05:00:00,279.8181966145833,273.3956705729167,90.31413702648706
2025-01-13 06:00:00,280.4751790364583,273.4266764322917,89.43646108747366
2025-01-13 07:00:00,280.7490234375,273.5242513020833,89.19449898195357
2025-01-13 08:00:00,280.8387044270833,273.6142578125,89.19735217661456
2025-01-13 09:00:00,281.0037434895833,273.7793782552083,89.20401586305809
2025-01-13 10:00:00,280.8291829427083,274.000732421875,89.76499174534435
2025-01-13 11:00:00,281.33740234375,274.197509765625,89.33726259850808
2025-01-13 12:00:00,281.3693033854167,274.2150065104167,89.31789794587009
2025-01-13 13:00:00,281.6897786458333,274.3169759114583,89.01885629116866
2025-01-13 14:00:00,282.1368815104167,274.56591796875,88.7554777538265
2025-01-13 15:00:00,282.9525553385417,274.513671875,87.56996648334236
2025-01-13 16:00:00,283.6893717447917,273.9615885416667,85.81447604013515
2025-01-13 17:00:00,283.7852376302083,273.4925130208333,85.05294135869374
2025-01-13 18:00:00,284.1123046875,272.8153483072917,83.70797223046564
2025-01-13 19:00:00,285.0438639322917,272.6673177083333,82.33660617210222
2025-01-13 20:00:00,282.8544921875,277.7586263020833,92.37479148108478
2025-01-13 21:00:00,281.1092122395833,280.1307779947917,98.4833694122337
2025-01-13 22:00:00,281.0672200520833,280.53466796875,99.17220465658357
2025-01-13 23:00:00,280.8277180989583,280.369384765625,99.2866780487243
2025-01-14 00:00:00,280.6649576822917,280.1220703125,99.15526273155949
2025-01-14 01:00:00,280.5357259114583,279.9285481770833,99.05477195247545
2025-01-14 02:00:00,280.4915364583333,279.6839192708333,98.74392649531147
2025-01-14 03:00:00,280.5276692708333,279.43603515625,98.30544717588702
2025-01-14 04:00:00,280.6761881510417,279.241455078125,97.77861476984958
2025-01-14 05:00:00,280.8291015625,279.0693359375,97.28206513342148
2025-01-14 06:00:00,281.050537109375,278.9859212239583,96.81943124566901
2025-01-14 07:00:00,281.1524251302083,278.916015625,96.55943499596314
2025-01-14 08:00:00,281.1858723958333,278.6338704427083,96.08185634729084
2025-01-14 09:00:00,281.2958984375,278.09619140625,95.10802422869743
2025-01-14 10:00:00,281.285888671875,277.3313802083333,93.98054616963988
2025-01-14 11:00:00,280.7926432291667,276.669189453125,93.72132183110432
2025-01-14 12:00:00,279.7157389322917,276.6136881510417,95.23467300405645
2025-01-14 13:00:00,279.1868489583333,276.8158365885417,96.33051556630534
2025-01-14 14:00:00,280.743408203125,276.6577962239583,93.77356146329288
2025-01-14 15:00:00,282.7274576822917,275.6880696614583,89.53372681858325
2025-01-14 16:00:00,284.8264973958333,273.2316080729167,83.34100754858757
2025-01-14 17:00:00,286.4661458333333,271.1143391927083,78.54479971300044
2025-01-14 18:00:00,287.7208658854167,269.5287272135417,75.09759578804073
