timestamp,T2m,Td2m,RH2m
2025-01-10 07:00:00,273.9853515625,268.8019205729167,91.95963379919112
2025-01-10 08:00:00,273.8243815104167,268.6575520833333,91.98322433873732
2025-01-10 09:00:00,274.022705078125,268.3169759114583,91.18881110137016
2025-01-10 10:00:00,273.9669596354167,267.7600911458333,90.43401783686835
2025-01-10 11:00:00,274.1759440104167,267.5018717447917,89.74368148026788
2025-01-10 12:00:00,274.2474772135417,267.7195638020833,89.96048498426353
2025-01-10 13:00:00,275.6245930989583,268.5428059895833,89.20155287183535
2025-01-10 14:00:00,278.080322265625,270.1378580729167,88.05531428887885
2025-01-10 15:00:00,281.404052734375,271.944580078125,86.06848564714483
2025-01-10 16:00:00,283.9747721354167,273.525634765625,84.8392550839858
2025-01-10 17:00:00,286.0001627604167,274.4969889322917,83.53032490625226
2025-01-10 18:00:00,287.5626627604167,275.1534016927083,82.4223127069863
