timestamp,T2m,Td2m,RH2m
2025-01-24 10:00:00,272.0322265625,266.888671875,91.95382502900486
2025-01-24 11:00:00,271.9814453125,266.1019694010417,90.84269324708988
2025-01-24 12:00:00,271.852783203125,265.6009114583333,90.28058035820656
2025-01-24 13:00:00,272.436279296875,265.6792805989583,89.55046739880406
2025-01-24 14:00:00,275.1431477864583,266.76708984375,87.30189399176822
2025-01-24 15:00:00,278.0277506510417,267.8413899739583,84.88394778833289
2025-01-24 16:00:00,280.79443359375,268.5391438802083,82.21315562485847
2025-01-24 17:00:00,282.8225911458333,268.4791666666667,79.58309682619068
2025-01-24 18:00:00,284.0320231119792,268.27685546875,77.85161131125557
2025-01-24 19:00:00,284.6100260416667,268.133056640625,76.9804656344839
2025-01-24 20:00:00,284.5625813802083,268.228271484375,77.1569263945729
2025-01-24 21:00:00,284.0751139322917,267.976806640625,77.41614166085934
2025-01-24 22:00:00,282.9781901041667,267.4825032552083,78.10310074265034
2025-01-24 23:00:00,280.80517578125,267.4783528645833,80.78332015792027
2025-01-25 00:00:00,280.494140625,267.1586100260417,80.75038790699723
2025-01-25 01:00:00,277.8065592447917,267.345458984375,84.48976528404201
2025-01-25 02:00:00,276.4222005208333,267.597412109375,86.71935569090068
2025-01-25 03:00:00,275.5785319010417,267.7911783854167,88.1699514218301
2025-01-25 04:00:00,275.0209147135417,267.989501953125,89.24705070802925
2025-01-25 05:00:00,274.44921875,268.1913248697917,90.36501301907951
2025-01-25 06:00:00,273.578125,268.4210611979167,91.9796157850368
2025-01-25 07:00:00,273.15380859375,268.4811197916667,92.70009041657876
2025-01-25 08:00:00,272.8719075520833,268.502685546875,93.15450920958244
2025-01-25 09:00:00,272.4540201822917,268.4774576822917,93.74491393495248
2025-01-25 10:00:00,272.0308430989583,268.5150553385417,94.445011546081
2025-01-25 11:00:00,272.056884765625,268.599853515625,94.53631529969311
2025-01-25 12:00:00,272.124267578125,268.67724609375,94.55320062510452
2025-01-25 13:00:00,272.9690755208333,269.0004069010417,93.76873798284676
2025-01-25 14:00:00,276.5624186197917,270.3418782552083,90.49439269196726
2025-01-25 15:00:00,280.2332356770833,270.783447265625,86.02526191938591
2025-01-25 16:00:00,282.6951497395833,269.3904622395833,80.93609962817365
2025-01-25 17:00:00,284.2996419270833,269.5439453125,79.15037403565303
2025-01-25 18:00:00,285.531005859375,270.2618001302083,78.57922648818926
2025-01-25 19:00:00,286.3751627604167,270.9921061197917,78.49574033553428
2025-01-25 20:00:00,286.8014729817708,271.59521484375,78.75218002356267
2025-01-25 21:00:00,286.7076822916667,272.290771484375,79.75647198670394
2025-01-25 22:00:00,285.7394205729167,274.1192220052083,83.35968795360395
2025-01-25 23:00:00,282.33251953125,274.1820475260417,87.94535717159772
2025-01-26 00:00:00,281.0555826822917,274.7300618489583,90.49903112467003
2025-01-26 01:00:00,279.923828125,275.9464518229167,93.9168481382748
2025-01-26 02:00:00,278.8206380208333,276.1236165364583,95.82581353775078
2025-01-26 03:00:00,278.068115234375,275.905517578125,96.63289240134434
2025-01-26 04:00:00,277.5371907552083,275.6057942708333,96.98259767244046
2025-01-26 05:00:00,277.0789388020833,275.249267578125,97.1348336664942
2025-01-26 06:00:00,276.8839518229167,275.0626627604167,97.14581950336908
2025-01-26 07:00:00,276.6458333333333,274.9151204427083,97.2841655338238
2025-01-26 08:00:00,276.2289225260417,274.7176106770833,97.62126031987911
2025-01-26 09:00:00,275.8446451822917,274.570068359375,97.98798320437163
2025-01-26 10:00:00,275.55419921875,274.4012858072917,98.17663486548777
2025-01-26 11:00:00,275.3597819010417,274.1844075520833,98.13984153911525
2025-01-26 12:00:00,275.28564453125,273.92578125,97.84970433081587
2025-01-26 13:00:00,275.9457194010417,273.7894694010417,96.61531499156855
2025-01-26 14:00:00,279.1542154947917,274.72998046875,93.23159216177554
2025-01-26 15:00:00,283.050537109375,275.623291015625,88.99633032016612
2025-01-26 16:00:00,286.430419921875,276.1502278645833,85.19939221365438
2025-01-26 17:00:00,288.6514485677083,277.5224609375,84.17880615978642
2025-01-26 18:00:00,290.12353515625,278.8055826822917,84.00951701511924
