timestamp,variable,n_available,median,q1,q3,iqr,min,max,range,std
2025-01-25 20:00:00,T2m,2,287.1779378255208,286.9897054036458,287.3661702473958,0.37646484375,286.8014729817708,287.5544026692708,0.7529296875,0.37646484375
2025-01-25 21:00:00,T2m,2,287.0583699544271,286.8830261230469,287.2337137858073,0.3506876627604356,286.7076822916667,287.4090576171875,0.7013753255208144,0.3506876627604072
2025-01-25 22:00:00,T2m,2,286.05891927083337,285.899169921875,286.2186686197917,0.3194986979166856,285.7394205729167,286.37841796875,0.6389973958333144,0.3194986979166572
2025-01-25 23:00:00,T2m,2,282.65694173177087,282.49473063151044,282.81915283203125,0.3244222005208144,282.33251953125,282.9813639322917,0.6488444010416856,0.3244222005208428
2025-01-25 00:00:00,Td2m,3,267.1586100260417,266.98116048177087,267.3403727213542,0.3592122395833144,266.8037109375,267.5221354166667,0.7184244791666856,0.29330261296383175
2025-01-25 01:00:00,Td2m,3,267.345458984375,267.05318196614587,267.546630859375,0.49344889322912877,266.7609049479167,267.747802734375,0.9868977864583144,0.4051818735141721
2025-01-25 02:00:00,Td2m,3,267.597412109375,267.2742919921875,267.76387532552087,0.48958333333337123,266.951171875,267.9303385416667,0.9791666666666856,0.40650732000443235
2025-01-25 03:00:00,Td2m,3,267.7911783854167,267.4140625,267.8971354166667,0.4830729166666856,267.0369466145833,268.0030924479167,0.9661458333333712,0.4146231093531585
2025-01-25 04:00:00,Td2m,3,267.989501953125,267.48368326822913,268.0531005859375,0.5694173177083712,266.9778645833333,268.11669921875,1.1388346354166856,0.5095241395618477
2025-01-25 05:00:00,Td2m,3,268.1913248697917,267.6235758463542,268.2578125,0.6342366536458144,267.0558268229167,268.3243001302083,1.2684733072916288,0.5692161047978539
2025-01-25 06:00:00,Td2m,3,268.4210611979167,267.8514811197917,268.4597574869792,0.6082763671875,267.2819010416667,268.4984537760417,1.216552734375,0.5561450678306923
2025-01-25 07:00:00,Td2m,3,268.4811197916667,267.9674072265625,268.5108642578125,0.54345703125,267.4536946614583,268.5406087239583,1.0869140625,0.4989459456927552
2025-01-25 08:00:00,Td2m,3,268.47607421875,268.00789388020837,268.4893798828125,0.48148600260412877,267.5397135416667,268.502685546875,0.9629720052083144,0.44780880880465807
2025-01-25 09:00:00,Td2m,3,268.35498046875,267.95792643229163,268.41621907552087,0.45829264322924246,267.5608723958333,268.4774576822917,0.9165852864583712,0.4063026904853028
2025-01-25 10:00:00,Td2m,3,268.24755859375,267.88899739583337,268.38130696614587,0.4923095703125,267.5304361979167,268.5150553385417,0.984619140625,0.4157047417959817
2025-01-25 11:00:00,Td2m,3,268.2433268229167,267.8464762369792,268.42159016927087,0.5751139322916856,267.4496256510417,268.599853515625,1.1502278645833144,0.4807513764137191
2025-01-25 12:00:00,Td2m,3,268.3653971354167,267.8264567057292,268.52132161458337,0.6948649088541856,267.2875162760417,268.67724609375,1.3897298177083144,0.595392110391514
2025-01-25 13:00:00,Td2m,3,268.7997233072917,268.1250406901042,268.9000651041667,0.7750244140625,267.4503580729167,269.0004069010417,1.550048828125,0.6882919124028053
2025-01-25 14:00:00,Td2m,3,270.254638671875,269.48531087239587,270.29825846354163,0.8129475911457575,268.7159830729167,270.3418782552083,1.6258951822916288,0.7467415841065076
2025-01-25 15:00:00,Td2m,3,270.4811197916667,269.6162516276042,270.63228352864587,1.0160319010416856,268.7513834635417,270.783447265625,2.0320638020833144,0.8952140006155367
2025-01-25 16:00:00,Td2m,3,269.0657552083333,268.34476725260413,269.2281087239583,0.8833414713541856,267.623779296875,269.3904622395833,1.7666829427083144,0.7678178173257374
2025-01-25 17:00:00,Td2m,3,269.5439453125,269.12581380208337,270.11673990885413,0.9909261067707575,268.7076822916667,270.6895345052083,1.9818522135416288,0.8123661349404796
2025-01-25 18:00:00,Td2m,3,270.2618001302083,270.11112467447913,271.23942057291663,1.1282958984375,269.96044921875,272.217041015625,2.256591796875,1.0003324908118925
2025-01-25 19:00:00,Td2m,2,272.0178629557292,271.50498453776044,272.53074137369794,1.0257568359375,270.9921061197917,273.0436197916667,2.051513671875,1.0257568359375
2025-01-25 20:00:00,Td2m,2,272.60294596354163,272.0990804036458,273.1068115234375,1.0077311197916856,271.59521484375,273.6106770833333,2.0154622395833144,1.0077311197916572
2025-01-25 21:00:00,Td2m,2,273.16215006510413,272.72646077473956,273.59783935546875,0.8713785807291856,272.290771484375,274.0335286458333,1.7427571614583144,0.8713785807291572
2025-01-25 22:00:00,Td2m,2,274.72745768229163,274.42333984375,275.0315755208333,0.6082356770833144,274.1192220052083,275.335693359375,1.2164713541666856,0.6082356770833428
2025-01-25 23:00:00,Td2m,2,274.8088785807292,274.49546305338544,275.12229410807294,0.6268310546875,274.1820475260417,275.4357096354167,1.253662109375,0.6268310546875
2025-01-25 00:00:00,RH2m,3,81.67830026283171,81.21434408491447,82.38923941740454,1.1748953324900668,80.75038790699723,83.10017857197737,2.3497906649801337,0.9663376126935818
2025-01-25 01:00:00,RH2m,3,84.48976528404201,84.24917747766594,85.07873569165304,0.8295582139870987,84.00858967128987,85.66770609926407,1.6591164279741974,0.6969570253009598
2025-01-25 02:00:00,RH2m,3,86.71935569090068,86.41238963257922,87.14099921177504,0.7286095791958189,86.10542357425777,87.5626427326494,1.4572191583916236,0.5973583843529156
2025-01-25 03:00:00,RH2m,3,88.1699514218301,87.90554517202173,88.42782951249,0.5222843404682749,87.64113892221337,88.68570760314992,1.0445686809365498,0.4264544820720444
2025-01-25 04:00:00,RH2m,3,89.24705070802925,88.8233763649398,89.44703769904748,0.6236613341076804,88.39970202185036,89.64702469006573,1.247322668215375,0.5200206001175056
2025-01-25 05:00:00,RH2m,3,90.36501301907953,89.83631033989025,90.51097564146698,0.6746653015767379,89.30760766070095,90.65693826385444,1.34933060315349,0.5796569404082591
2025-01-25 06:00:00,RH2m,3,91.84885607739676,91.09166065124325,91.91423593121678,0.8225752799735346,90.33446522508972,91.9796157850368,1.6451505599470835,0.7466218825548377
2025-01-25 07:00:00,RH2m,3,92.57142476157009,91.82601235755894,92.63575758907442,0.8097452315154783,91.0805999535478,92.70009041657876,1.6194904630309566,0.7349877413068199
2025-01-25 08:00:00,RH2m,3,92.80251003165031,92.2122886059221,92.97850962061638,0.7662210146942812,91.62206718019388,93.15450920958244,1.5324420293885623,0.6553817649326421
2025-01-25 09:00:00,RH2m,3,92.88874103433996,92.44381491345213,93.31682748464621,0.8730125711940815,91.9988887925643,93.74491393495248,1.7460251423881772,0.7128559809190129
2025-01-25 10:00:00,RH2m,3,93.03304877157775,92.67604474463761,93.73903015882938,1.0629854141917718,92.31904071769748,94.445011546081,2.1259708283835295,0.8833772530418935
2025-01-25 11:00:00,RH2m,3,93.1360718741173,92.82805969257237,93.83619358690521,1.0081338943328433,92.52004751102744,94.53631529969311,2.0162677886656724,0.8436365372204172
2025-01-25 12:00:00,RH2m,3,93.47246670331948,92.98304733621708,94.012833664212,1.0297863279949127,92.49362796911468,94.55320062510452,2.0595726559898395,0.8411599532509042
2025-01-25 13:00:00,RH2m,3,93.0400251358525,92.46756707524477,93.40438155934963,0.9368144841048576,91.89510901463704,93.76873798284676,1.8736289682097151,0.7711708881455039
2025-01-25 14:00:00,RH2m,3,89.83061989260027,89.36046274500993,90.16250629228377,0.8020435472738399,88.89030559741958,90.49439269196726,1.6040870945476797,0.6581017069145891
2025-01-25 15:00:00,RH2m,3,84.89476971883937,84.43845739282594,85.46001581911264,1.0215584262867026,83.98214506681249,86.02526191938591,2.0431168525734194,0.8356782238433149
2025-01-25 16:00:00,RH2m,3,79.83073693535682,79.48777003098868,80.38341828176524,0.89564825077656,79.14480312662054,80.93609962817365,1.7912965015531057,0.7379457243753785
2025-01-25 17:00:00,RH2m,3,79.15037403565303,78.79113909816519,79.5126845361045,0.7215454379393123,78.43190416067735,79.87499503655597,1.4430908758786245,0.5891411670334001
2025-01-25 18:00:00,RH2m,3,78.57922648818926,78.54953201461218,79.40226772546683,0.8527357108546454,78.5198375410351,80.22530896274439,1.7054714217092908,0.7903408076652564
2025-01-25 19:00:00,RH2m,2,79.34915273320165,78.92244653436796,79.77585893203533,0.8534123976673698,78.49574033553428,80.20256513086902,1.7068247953347395,0.8534123976673698
2025-01-25 20:00:00,RH2m,2,79.58809757124216,79.17013879740242,80.0060563450819,0.835917547679486,78.75218002356267,80.42401511892164,1.671835095358972,0.835917547679486
2025-01-25 21:00:00,RH2m,2,80.45350654356301,80.10498926513347,80.80202382199253,0.6970345568590659,79.75647198670394,81.15054110042206,1.3940691137181176,0.6970345568590588
2025-01-25 22:00:00,RH2m,2,83.76397662223917,83.56183228792156,83.96612095655678,0.4042886686352176,83.35968795360395,84.16826529087439,0.8085773372704352,0.4042886686352176
2025-01-25 23:00:00,RH2m,2,88.38557008060411,88.16546362610092,88.6056765351073,0.4402129090063909,87.94535717159772,88.8257829896105,0.8804258180127817,0.4402129090063909
