timestamp,T2m,Td2m,RH2m
2025-01-17 11:00:00,276.8926595052083,276.24755859375,98.98194739919195
2025-01-17 12:00:00,276.2880859375,275.708740234375,99.08308328620869
2025-01-17 13:00:00,276.999267578125,276.1905924479167,98.72548543202076
2025-01-17 14:00:00,281.1388346354167,277.8789876302083,95.01540853658229
2025-01-17 15:00:00,285.2741292317708,277.0420735677083,87.95890920954469
2025-01-17 16:00:00,287.8835856119792,274.1163736979167,80.67401247406796
2025-01-17 17:00:00,289.2100830078125,273.306640625,78.04724519768861
2025-01-17 18:00:00,290.1138509114583,273.573974609375,77.32133322709667
2025-01-17 19:00:00,290.7705891927083,273.891357421875,76.95183290263655
2025-01-17 20:00:00,291.096435546875,274.101806640625,76.83447270624104
2025-01-17 21:00:00,290.9268798828125,274.373046875,77.36619876454546
2025-01-17 22:00:00,289.3497314453125,278.7022298177083,84.86048172826474
2025-01-17 23:00:00,285.8681640625,276.1599934895833,85.95071393762369
2025-01-18 00:00:00,284.505859375,275.6558430989583,87.06563369778762
2025-01-18 01:00:00,283.4698893229167,275.3076171875,87.98047354315493
2025-01-18 02:00:00,282.6947428385417,274.955078125,88.53859849812925
2025-01-18 03:00:00,281.6761881510417,276.11279296875,91.62674246090974
2025-01-18 04:00:00,281.3065592447917,277.2818196614583,93.87818916565514
2025-01-18 05:00:00,281.424560546875,278.1187337239583,94.95163056213543
2025-01-18 06:00:00,281.5772298177083,278.5421549479167,95.36014888166865
2025-01-18 07:00:00,281.8177083333333,278.8277180989583,95.43211993854551
2025-01-18 08:00:00,282.670166015625,279.4173990885417,95.0536358894925
2025-01-18 09:00:00,283.5501302083333,280.4185384114583,95.25077962877681
2025-01-18 10:00:00,284.19091796875,281.3258463541667,95.6584266787206
2025-01-18 11:00:00,284.7613118489583,282.3775227864583,96.38569112728912
2025-01-18 12:00:00,285.184814453125,283.2119140625,97.00647732128688
2025-01-18 13:00:00,285.7255859375,284.0377604166667,97.44009915833506
2025-01-18 14:00:00,287.2775065104167,285.4018961588542,97.17459557731762
2025-01-18 15:00:00,290.2523600260417,286.7844645182292,94.87865086769892
2025-01-18 16:00:00,291.603271484375,287.5754801432292,94.10013643830139
2025-01-18 17:00:00,293.7320149739583,288.0731201171875,91.85812401362416
2025-01-18 18:00:00,294.7951253255208,287.83056640625,90.08067179437944
2025-01-18 19:00:00,295.0790201822917,288.3927815755208,90.47182436660944
2025-01-18 20:00:00,294.2057698567708,288.548095703125,91.8654595821514
2025-01-18 21:00:00,292.3594156901042,289.139892578125,95.27717529927406
2025-01-18 22:00:00,290.9886474609375,289.7293701171875,98.1254348879717
2025-01-18 23:00:00,290.1994222005208,289.5477294921875,99.0231293956593
2025-01-19 00:00:00,289.8020426432292,289.3968098958333,99.3903473534199
2025-01-19 01:00:00,289.6086832682292,289.3164469401042,99.55961612166281
2025-01-19 02:00:00,289.5686442057292,289.3192138671875,99.62388654195622
2025-01-19 03:00:00,289.3898518880208,289.1979573567708,99.71036074597663
2025-01-19 04:00:00,289.28369140625,289.1218668619792,99.75561790796253
2025-01-19 05:00:00,289.2556966145833,289.1346435546875,99.81713039086996
2025-01-19 06:00:00,289.280029296875,289.18310546875,99.85357826887655
2025-01-19 07:00:00,289.3421223958333,289.2713216145833,99.89302939456199
2025-01-19 08:00:00,289.5581868489583,289.4745279947917,99.87375260024395
2025-01-19 09:00:00,289.6201985677083,289.52099609375,99.85035422743464
2025-01-19 10:00:00,289.3719075520833,289.276123046875,99.85537914861665
2025-01-19 11:00:00,288.8126627604167,288.6048990885417,99.68577060852681
2025-01-19 12:00:00,288.6394856770833,288.3687337239583,99.59036713189901
2025-01-19 13:00:00,288.6560872395833,288.0974934895833,99.15642445023623
2025-01-19 14:00:00,288.9410807291667,288.1385091145833,98.7908597692638
2025-01-19 15:00:00,289.4054361979167,287.9065755208333,97.75636395581239
2025-01-19 16:00:00,291.0962727864583,287.019775390625,94.01924172846793
2025-01-19 17:00:00,291.782958984375,286.42724609375,92.21894937865342
2025-01-19 18:00:00,291.5203450520833,286.3773600260417,92.51135062533847
