timestamp,T2m,Td2m,RH2m
2025-01-26 11:00:00,275.8085123697917,274.0228678385417,97.18911952014844
2025-01-26 12:00:00,275.670654296875,273.4169921875,96.46075110001385
2025-01-26 13:00:00,276.204833984375,272.8125813802083,94.72080392804419
2025-01-26 14:00:00,279.1241861979167,273.183349609375,90.99256998487795
2025-01-26 15:00:00,282.86474609375,273.6875813802083,86.53418475556664
2025-01-26 16:00:00,285.9673665364583,274.5116373697917,83.59291326102509
2025-01-26 17:00:00,288.4523111979167,276.430908203125,82.98634400588288
2025-01-26 18:00:00,290.1805419921875,278.2662760416667,83.22806848759642
2025-01-26 19:00:00,290.9974772135417,279.046875,83.22804655606387
2025-01-26 20:00:00,291.2029622395833,278.8650716145833,82.7350032024928
2025-01-26 21:00:00,290.8604329427083,278.6888834635417,82.93112997135974
2025-01-26 22:00:00,289.6515299479167,279.625244140625,85.70654128165745
2025-01-26 23:00:00,286.0065104166667,279.093994140625,89.83591303512979
2025-01-27 00:00:00,284.6619466145833,278.576904296875,90.96643573509903
2025-01-27 01:00:00,283.2914225260417,278.048583984375,92.13890657002484
2025-01-27 02:00:00,282.199951171875,277.5757649739583,93.01268595189883
2025-01-27 03:00:00,281.0109049479167,277.1389973958333,94.10056124127262
2025-01-27 04:00:00,279.8395182291667,276.8273111979167,95.36672330400472
2025-01-27 05:00:00,279.1133626302083,276.4485677083333,95.8855903550061
2025-01-27 06:00:00,278.6494954427083,276.0696614583333,96.0102917424183
2025-01-27 07:00:00,278.44384765625,275.8134765625,95.92799677154291
2025-01-27 08:00:00,278.20556640625,275.4380696614583,95.7140730756816
2025-01-27 09:00:00,278.0487467447917,274.6735026041667,94.7889031337633
2025-01-27 10:00:00,278.2396647135417,273.79345703125,93.17748859345052
2025-01-27 11:00:00,278.4380696614583,273.3411458333333,92.21742467598717
2025-01-27 12:00:00,278.1031087239583,273.1951497395833,92.48666820819608
2025-01-27 13:00:00,278.6041666666667,273.6249186197917,92.3918762288992
2025-01-27 14:00:00,281.9698079427083,274.9881184895833,89.5872057809601
2025-01-27 15:00:00,285.7362467447917,275.6708984375,85.45514605487774
2025-01-27 16:00:00,288.855224609375,275.6680501302083,81.4876670830222
2025-01-27 17:00:00,290.5458170572917,276.4009602864583,80.36729610659093
2025-01-27 18:00:00,290.4629720052083,276.4796549479167,80.56673414000106
