timestamp,T2m,Td2m,RH2m
2025-01-20 19:00:00,281.184326171875,266.0174153645833,78.3947508884005
2025-01-20 20:00:00,281.6682942708333,265.999267578125,77.78177090958731
2025-01-20 21:00:00,281.6448567708333,266.1279296875,77.97516549811235
2025-01-20 22:00:00,280.885498046875,266.2002766927083,78.99754445558779
2025-01-20 23:00:00,278.8060709635417,266.818359375,82.45206579847945
2025-01-21 00:00:00,277.516845703125,267.1901041666667,84.66245239807043
2025-01-21 01:00:00,276.713134765625,267.7742513020833,86.57661882894315
2025-01-21 02:00:00,277.4730631510417,269.3031412760417,87.71224447409543
2025-01-21 03:00:00,277.503173828125,270.4180501302083,89.27019505761375
2025-01-21 04:00:00,277.36328125,270.6592610677083,89.8166451416602
2025-01-21 05:00:00,277.3767903645833,270.77685546875,89.96907611467161
2025-01-21 06:00:00,277.1175130208333,270.6951497395833,90.22084130065377
2025-01-21 07:00:00,277.0475260416667,270.38623046875,89.86784254237534
2025-01-21 08:00:00,276.9969889322917,270.0301920572917,89.42030043057382
2025-01-21 09:00:00,276.6939290364583,270.1101888020833,89.978809531923
2025-01-21 10:00:00,276.9811197916667,269.3535970052083,88.46551567356363
2025-01-21 11:00:00,277.1836751302083,269.427978515625,88.28471015462178
2025-01-21 12:00:00,277.1214192708333,269.71337890625,88.78355484443414
2025-01-21 13:00:00,277.9159342447917,271.153564453125,89.75100207104833
2025-01-21 14:00:00,279.48583984375,274.0878092447917,91.79909246277691
2025-01-21 15:00:00,280.72314453125,276.783935546875,93.99561969865783
2025-01-21 16:00:00,282.4088541666667,278.9617513020833,94.76399317341567
2025-01-21 17:00:00,283.5730794270833,279.9287923177083,94.49066207879991
2025-01-21 18:00:00,285.091552734375,280.5336100260417,93.18656022433761
2025-01-21 19:00:00,286.8168131510417,281.461181640625,92.0773705078695
2025-01-21 20:00:00,288.6422526041667,282.363525390625,90.82286526154361
2025-01-21 21:00:00,287.6800944010417,282.093994140625,91.77747225244991
2025-01-21 22:00:00,284.1197916666667,279.705078125,93.37396988366955
2025-01-21 23:00:00,281.7510579427083,278.444091796875,94.95868206229608
2025-01-22 00:00:00,279.576171875,276.2762044270833,94.92689530740336
2025-01-22 01:00:00,276.988525390625,274.5022786458333,96.1213483777617
2025-01-22 02:00:00,275.7674967447917,275.00634765625,98.79527340624946
2025-01-22 03:00:00,275.25,274.81396484375,99.30653618928459
2025-01-22 04:00:00,274.6969401041667,274.3470052083333,99.44201991439282
2025-01-22 05:00:00,274.2939453125,274.0751953125,99.65036786175745
2025-01-22 06:00:00,274.0972493489583,273.8794759114583,99.6516660108474
2025-01-22 07:00:00,273.684814453125,273.4815266927083,99.67430290249463
2025-01-22 08:00:00,273.4267578125,273.2089029947917,99.65067349803486
2025-01-22 09:00:00,273.1839192708333,272.962646484375,99.64485953863841
2025-01-22 10:00:00,273.0185546875,272.771240234375,99.6027837302617
2025-01-22 11:00:00,272.7635904947917,272.48876953125,99.55825431933253
2025-01-22 12:00:00,272.5545247395833,271.9100748697917,98.96565794296816
2025-01-22 13:00:00,272.416748046875,271.441162109375,98.43656830058943
2025-01-22 14:00:00,273.0616048177083,270.970703125,96.68020506625665
2025-01-22 15:00:00,274.80615234375,270.1404622395833,92.75539150395532
2025-01-22 16:00:00,276.820556640625,270.367431640625,90.16186345585608
2025-01-22 17:00:00,278.3943684895833,270.3885091145833,87.9775865372212
2025-01-22 18:00:00,279.8349609375,271.065673828125,86.95905808783199
