timestamp,T2m,Td2m,RH2m
2025-01-03 21:00:00,289.6134440104167,273.3125,77.58108584747693
2025-01-03 22:00:00,288.1577555338542,275.1822102864583,81.72551753418138
2025-01-03 23:00:00,284.741943359375,275.537109375,86.58554892235604
2025-01-04 00:00:00,284.03271484375,275.5118001302083,87.50472633523712
2025-01-04 01:00:00,283.2836100260417,276.0062662760417,89.22007088301223
2025-01-04 02:00:00,282.5430094401042,276.7180989583333,91.27176456902357
2025-01-04 03:00:00,281.992919921875,277.30029296875,92.90659586271693
2025-01-04 04:00:00,281.5874837239583,277.5814615885417,93.9108458397407
2025-01-04 05:00:00,281.3179524739583,277.3759765625,94.00018072207547
2025-01-04 06:00:00,280.8721516927083,276.8988444010417,93.94345525016054
2025-01-04 07:00:00,280.3838704427083,276.3800862630208,93.88685975724354
2025-01-04 08:00:00,279.946533203125,276.0137532552083,93.98286763306656
2025-01-04 09:00:00,279.31640625,275.575927734375,94.25706640267622
2025-01-04 10:00:00,278.646728515625,274.9820149739583,94.35671430609823
2025-01-04 11:00:00,278.1368001302083,274.3145345052083,94.1084042187855
2025-01-04 12:00:00,277.764404296875,273.6153157552083,93.60827689042252
2025-01-04 13:00:00,277.946044921875,273.2527669270833,92.79844986348338
2025-01-04 14:00:00,280.2289225260417,273.4507649739583,89.81466420725515
2025-01-04 15:00:00,282.2584635416667,272.0524088541667,85.08246165451125
2025-01-04 16:00:00,284.1082763671875,271.6328125,82.12522149865882
2025-01-04 17:00:00,285.8040771484375,271.743896484375,80.15849397447765
2025-01-04 18:00:00,287.0972086588542,272.0381673177083,78.96624070098584
2025-01-04 19:00:00,287.9158935546875,272.498291015625,78.56968533825358
2025-01-04 20:00:00,288.2745361328125,272.930908203125,78.68829191280447
2025-01-04 21:00:00,288.0628255208333,273.265869140625,79.36700043347774
2025-01-04 22:00:00,286.5466715494792,275.8175455729167,84.60512018701311
2025-01-04 23:00:00,283.3446858723958,275.1013997395833,87.85859370138543
2025-01-05 00:00:00,282.0215657552083,275.2264811197917,89.85639520396177
2025-01-05 01:00:00,281.0315755208333,274.995361328125,90.91652931410606
2025-01-05 02:00:00,280.1064453125,274.950927734375,92.17487373721076
2025-01-05 03:00:00,279.3794759114583,274.798583984375,93.00422254579478
2025-01-05 04:00:00,278.9615071614583,274.5428059895833,93.23535961867685
2025-01-05 05:00:00,278.454833984375,274.3802083333333,93.73714836620718
2025-01-05 06:00:00,278.1396484375,274.3333333333333,94.1338366755918
2025-01-05 07:00:00,277.8543294270833,274.4058430989583,94.66737388836195
2025-01-05 08:00:00,277.6106770833333,274.514404296875,95.1977745828628
2025-01-05 09:00:00,277.4453938802083,274.4078776041667,95.28654554997688
2025-01-05 10:00:00,277.8515625,274.3715006510417,94.6278864318244
2025-01-05 11:00:00,278.7753092447917,274.21240234375,93.02414003156287
2025-01-05 12:00:00,278.6966145833333,274.1062825520833,92.97741018788685
2025-01-05 13:00:00,279.2928059895833,274.5845540364583,92.81385610742866
2025-01-05 14:00:00,282.268310546875,275.98291015625,90.59773380870168
2025-01-05 15:00:00,285.8592122395833,275.702392578125,85.33776680050984
2025-01-05 16:00:00,288.6719156901042,275.1201171875,81.00317836926537
2025-01-05 17:00:00,290.7751871744792,275.3457845052083,78.75533689456488
2025-01-05 18:00:00,292.3481038411458,275.6708170572917,77.3199729110125
