timestamp,T2m,Td2m,RH2m
2025-01-07 11:00:00,274.556884765625,267.77783203125,89.59915653140486
2025-01-07 12:00:00,274.2482096354167,267.6527506510417,89.85809510457176
2025-01-07 13:00:00,274.4058430989583,267.8170572916667,89.87383646150909
2025-01-07 14:00:00,275.9150390625,267.90380859375,87.86135507225333
2025-01-07 15:00:00,277.541748046875,268.1016438802083,85.90273632374027
2025-01-07 16:00:00,279.16796875,268.48486328125,84.25678958514298
2025-01-07 17:00:00,280.719482421875,269.039794921875,82.98392167972925
2025-01-07 18:00:00,282.0133056640625,269.6946614583333,82.2019719551132
2025-01-07 19:00:00,282.9358723958333,270.0763346354167,81.53904334203958
2025-01-07 20:00:00,283.4049072265625,270.3955078125,81.37058780682595
2025-01-07 21:00:00,283.3748779296875,270.4322102864583,81.45685598174705
2025-01-07 22:00:00,282.6353352864583,270.521484375,82.51469278540465
2025-01-07 23:00:00,280.1824544270833,271.1415201822917,86.59494716167326
2025-01-08 00:00:00,279.400390625,271.1717122395833,87.70586708912379
2025-01-08 01:00:00,278.59716796875,271.029296875,88.61473312887422
2025-01-08 02:00:00,277.896240234375,270.9783528645833,89.5252393953956
2025-01-08 03:00:00,277.2858072916667,271.001708984375,90.42866511057723
2025-01-08 04:00:00,276.5057779947917,271.0565592447917,91.63985736740305
2025-01-08 05:00:00,275.6917317708333,271.1263020833333,92.93467779001332
2025-01-08 06:00:00,275.302490234375,270.6936848958333,92.86066029482788
2025-01-08 07:00:00,275.0047200520833,270.2591145833333,92.64566986280359
2025-01-08 08:00:00,274.9317220052083,270.0133463541667,92.38178698273047
2025-01-08 09:00:00,274.4235026041667,269.96875,93.06541096809887
2025-01-08 10:00:00,274.0274251302083,269.9231770833333,93.58815547428408
2025-01-08 11:00:00,274.028076171875,269.981201171875,93.67581495322656
2025-01-08 12:00:00,273.92431640625,269.9912109375,93.84641423945902
2025-01-08 13:00:00,274.2099609375,270.248291015625,93.80965563466539
2025-01-08 14:00:00,277.4038899739583,271.32421875,90.73182416564066
2025-01-08 15:00:00,280.8087565104167,270.5203450520833,84.89286994110677
2025-01-08 16:00:00,282.7532552083333,269.7432454427083,81.32987909971877
2025-01-08 17:00:00,284.17138671875,270.0350748697917,79.9469520786029
2025-01-08 18:00:00,285.222412109375,270.3392740885417,79.05701020303941
2025-01-08 19:00:00,285.828857421875,270.627197265625,78.69186449215239
2025-01-08 20:00:00,285.924072265625,270.9833984375,79.03246829957513
2025-01-08 21:00:00,285.4630126953125,271.0869140625,79.72340158687801
2025-01-08 22:00:00,284.301513671875,271.771484375,82.0638200856872
2025-01-08 23:00:00,281.5801595052083,272.0079752604167,85.92103810065832
2025-01-09 00:00:00,280.619384765625,272.0902506510417,87.33666473867085
2025-01-09 01:00:00,279.9928385416667,271.6991373697917,87.64304693007772
2025-01-09 02:00:00,279.0801595052083,271.4503580729167,88.55371780275948
2025-01-09 03:00:00,278.12060546875,271.5895182291667,90.10614254199301
2025-01-09 04:00:00,277.412841796875,271.2569986979167,90.62836974659176
2025-01-09 05:00:00,276.9599609375,270.2981770833333,89.86555941034794
2025-01-09 06:00:00,276.6731770833333,269.9252115885417,89.72572801996857
2025-01-09 07:00:00,276.3881022135417,269.80224609375,89.95194315774079
2025-01-09 08:00:00,276.0343424479167,269.5694986979167,90.1163827214209
2025-01-09 09:00:00,275.59130859375,269.2867024739583,90.3362723735188
2025-01-09 10:00:00,275.1338704427083,268.783203125,90.25195455846115
2025-01-09 11:00:00,274.6175130208333,268.2797037760417,90.25239401369846
2025-01-09 12:00:00,274.197509765625,267.769287109375,90.1034812320928
2025-01-09 13:00:00,274.2533365885417,267.51025390625,89.64052674763963
2025-01-09 14:00:00,275.932373046875,267.2144368489583,86.8475613866669
2025-01-09 15:00:00,277.5243326822917,267.0100911458333,84.3988278497612
2025-01-09 16:00:00,279.2332356770833,266.7874348958333,81.85696090834611
2025-01-09 17:00:00,280.8811848958333,266.6678059895833,79.61556665263119
2025-01-09 18:00:00,282.2718912760417,266.603759765625,77.82893345400329
