timestamp,T2m,Td2m,RH2m
2025-01-06 16:00:00,294.80078125,288.8570149739583,91.48758807169118
2025-01-06 17:00:00,293.2265625,290.595947265625,96.15121464644456
2025-01-06 18:00:00,291.9393717447917,291.1546223958333,98.83329550307826
2025-01-06 19:00:00,291.864501953125,290.5154622395833,97.99614164855518
2025-01-06 20:00:00,291.6139322916667,282.9991861979167,87.71970795407196
2025-01-06 21:00:00,291.449951171875,279.6299641927083,83.42584715875721
2025-01-06 22:00:00,290.0590006510417,278.9208984375,84.24809176823003
2025-01-06 23:00:00,287.6287434895833,279.712158203125,88.4949029985308
2025-01-07 00:00:00,286.2548014322917,279.5191243489583,90.09444613433459
2025-01-07 01:00:00,284.7920735677083,274.7349446614583,85.43175016558355
2025-01-07 02:00:00,282.3623046875,272.4034830729167,85.42736210137927
2025-01-07 03:00:00,280.7628580729167,272.295166015625,87.42706083419917
2025-01-07 04:00:00,279.5123697916667,271.7880859375,88.42747433831407
2025-01-07 05:00:00,278.3180338541667,270.971923828125,88.9211277352391
2025-01-07 06:00:00,277.1383463541667,270.0338541666667,89.22368957499243
2025-01-07 07:00:00,276.2403971354167,269.3174641927083,89.45304163198558
2025-01-07 08:00:00,275.6210123697917,268.8307291666667,89.62350027082762
2025-01-07 09:00:00,275.18408203125,268.349365234375,89.54162214606127
2025-01-07 10:00:00,274.7993977864583,268.0559895833333,89.66095616294751
2025-01-07 11:00:00,274.4474283854167,267.9121907552083,89.95441459132418
2025-01-07 12:00:00,274.15673828125,267.7992350260417,90.20657384268993
2025-01-07 13:00:00,274.3319498697917,267.9427083333333,90.16597777886835
2025-01-07 14:00:00,275.8553873697917,268.0174967447917,88.10901127829099
2025-01-07 15:00:00,277.4215494791667,268.2045084635417,86.21153989858556
2025-01-07 16:00:00,279.0625813802083,268.5873209635417,84.5383193495695
2025-01-07 17:00:00,280.6265462239583,269.1355794270833,83.23519294929024
2025-01-07 18:00:00,281.9573974609375,269.6007486979167,82.14834862222261
2025-01-07 19:00:00,282.925537109375,269.9811197916667,81.42644788037174
2025-01-07 20:00:00,283.4343668619792,270.0682779947917,80.90289582285477
2025-01-07 21:00:00,283.4051106770833,270.1348470052083,81.02680946197849
2025-01-07 22:00:00,282.6117350260417,270.4480794270833,82.44720376210499
2025-01-07 23:00:00,279.9952392578125,271.1743977864583,86.8942151030487
2025-01-08 00:00:00,279.169921875,271.2742513020833,88.16942848068366
2025-01-08 01:00:00,278.4138997395833,271.0423177083333,88.8920857059713
2025-01-08 02:00:00,277.7827962239583,270.8380533854167,89.48468930549093
2025-01-08 03:00:00,277.1416015625,270.7755533854167,90.30331246893608
2025-01-08 04:00:00,275.9698079427083,271.0228678385417,92.36534034562332
2025-01-08 05:00:00,275.5843098958333,270.9164225260417,92.77554990234405
2025-01-08 06:00:00,274.8905436197917,270.9716796875,93.89127558844625
2025-01-08 07:00:00,274.41845703125,271.0132649739583,94.6672722108287
2025-01-08 08:00:00,273.9599609375,270.9844563802083,95.31782013193884
2025-01-08 09:00:00,273.4459635416667,270.8942057291667,95.96589174276725
2025-01-08 10:00:00,273.22607421875,270.871826171875,96.27074320993216
2025-01-08 11:00:00,272.93994140625,270.7345377604167,96.4995949103912
2025-01-08 12:00:00,272.9713541666667,270.6905110677083,96.38217804362648
2025-01-08 13:00:00,273.5313313802083,270.866455078125,95.79137249602172
2025-01-08 14:00:00,276.545654296875,271.6368001302083,92.43926251129817
2025-01-08 15:00:00,279.4607747395833,271.6978352864583,88.37401181565714
2025-01-08 16:00:00,281.5620930989583,270.69482421875,84.1402791110122
2025-01-08 17:00:00,282.9171549479167,270.5604654947917,82.2089584058579
2025-01-08 18:00:00,283.9466145833333,270.3109537760417,80.58467248683633
